Total Points,Max Abs Error,Max Residual,Max Boundary Residual
835,2.513878140888992e-05,0.0015750559929220012,2.513878140888992e-05
836,2.5184347093448745e-05,0.0015652746029591197,2.5184347093448745e-05
837,2.5138290281750963e-05,0.001566738569286839,2.5138290281750963e-05
838,2.5090310798253634e-05,0.001567777998039686,2.5090310798253634e-05
839,2.525793249077979e-05,0.0015648851937076083,2.525793249077979e-05
840,2.5251517824648184e-05,0.0015724054488746458,2.5251517824648184e-05
841,2.5366980905522363e-05,0.0015625585752932361,2.5366980905522363e-05
842,2.5378309571527646e-05,0.001572276868151688,2.5378309571527646e-05
843,2.5438666368421403e-05,0.0015676843419132763,2.5438666368421403e-05
844,2.5551782952965008e-05,0.0015609528587592772,2.5551782952965008e-05
845,2.5267016523861097e-05,0.001568145812248998,2.5267016523861097e-05
846,2.5135296225192727e-05,0.0015605632166771225,2.5135296225192727e-05
847,2.522208566660411e-05,0.001568634756600671,2.522208566660411e-05
848,2.5104860894492598e-05,0.0015629870709890506,2.5104860894492598e-05
849,2.5045618228608513e-05,0.0015623562309119857,2.5045618228608513e-05
850,2.5082088966149607e-05,0.0015667607900613923,2.5082088966149607e-05
851,2.5021176467993067e-05,0.0015644203764313836,2.5021176467993067e-05
852,2.50734160246735e-05,0.001564424130825513,2.50734160246735e-05
853,2.526821887585684e-05,0.0015681223545616497,2.526821887585684e-05
854,2.5311896449414784e-05,0.0015792151049172512,2.5311896449414784e-05
855,2.531137076147716e-05,0.0015830692669769753,2.531137076147716e-05
856,2.534600795769948e-05,0.0015908869341874502,2.534600795769948e-05
857,2.537010411032825e-05,0.0015960883416628467,2.537010411032825e-05
858,2.5435842387372398e-05,0.0015873955222705384,2.5435842387372398e-05
859,2.5494563003297666e-05,0.0015956605735627932,2.5494563003297666e-05
860,2.5364397940569328e-05,0.0015864345428926877,2.5364397940569328e-05
861,2.568471106059733e-05,0.0015805335666446018,2.568471106059733e-05
862,2.5847814383445078e-05,0.0015981540733410052,2.5847814383445078e-05
863,2.5632848034723432e-05,0.0015964198342917496,2.5632848034723432e-05
864,2.5713142774469455e-05,0.0015841560331100605,2.5713142774469455e-05
865,2.5409617107646776e-05,0.001591775794273429,2.5409617107646776e-05
866,2.5841607082105478e-05,0.001587470697464608,2.5841607082105478e-05
867,2.5710311517462836e-05,0.0015943613931231205,2.5710311517462836e-05
868,2.5932672058109896e-05,0.0015970728078318764,2.5932672058109896e-05
869,2.6011317883961604e-05,0.0015966311281008648,2.6011317883961604e-05
870,2.604148946119822e-05,0.0015912351033112032,2.604148946119822e-05
871,2.5817355405882703e-05,0.0016020988065211107,2.5817355405882703e-05
872,2.5731809243728643e-05,0.0016014529925232758,2.5731809243728643e-05
873,2.5589459680480653e-05,0.0015911213073341178,2.5589459680480653e-05
874,2.5445757698611127e-05,0.0016004034501893452,2.5445757698611127e-05
875,2.5676772990840258e-05,0.0016059470605032525,2.5676772990840258e-05
876,2.5792646253824936e-05,0.00160620656480752,2.5792646253824936e-05
877,2.5817638258734954e-05,0.0016014540402611722,2.5817638258734954e-05
878,2.57616424889362e-05,0.0015983295112309984,2.57616424889362e-05
879,2.5891787542781097e-05,0.0016075847039392222,2.5891787542781097e-05
880,2.5962902752502126e-05,0.0015994359806573027,2.5962902752502126e-05
881,2.5860949305928083e-05,0.0016050487125685443,2.5860949305928083e-05
882,2.5839840843394635e-05,0.0016042860175875951,2.5839840843394635e-05
883,2.5866937419044556e-05,0.0016154311548380188,2.5866937419044556e-05
884,2.597135832474451e-05,0.001603868494035863,2.597135832474451e-05
885,2.6067079004127303e-05,0.0016087390782704583,2.6067079004127303e-05
886,2.59018438256986e-05,0.0016031668006835512,2.59018438256986e-05
887,2.6156991650344574e-05,0.001614841045571678,2.6156991650344574e-05
888,2.6268778553634187e-05,0.0016031152286959819,2.6268778553634187e-05
889,2.602139144727844e-05,0.0016027614352569922,2.602139144727844e-05
890,2.6100035454140746e-05,0.0015959428807182244,2.6100035454140746e-05
891,2.6083582694985674e-05,0.0016036414259506394,2.6083582694985674e-05
892,2.627789623801946e-05,0.001601070160737448,2.627789623801946e-05
893,2.6140395191026622e-05,0.0016088807411652063,2.6140395191026622e-05
894,2.617814558761311e-05,0.0016056275877563287,2.617814558761311e-05
895,2.605240157863009e-05,0.0016129414822135127,2.605240157863009e-05
896,2.618220284347772e-05,0.00160615273727309,2.618220284347772e-05
897,2.608005203655339e-05,0.0016114771375359974,2.608005203655339e-05
898,2.6263257920794425e-05,0.0016120255992209543,2.6263257920794425e-05
899,2.6222418880200715e-05,0.0016179469335984443,2.6222418880200715e-05
900,2.625016847304651e-05,0.0016134562853185462,2.625016847304651e-05
901,2.6347460759273966e-05,0.0016071029191298415,2.6347460759273966e-05
902,2.723932217776892e-05,0.0016197154715118932,2.723932217776892e-05
903,2.76584764535015e-05,0.0016311623572764916,2.76584764535015e-05
904,2.7912340071628572e-05,0.001642201149130426,2.7912340071628572e-05
905,2.7515090975788192e-05,0.0016353224005943164,2.7515090975788192e-05
906,2.7518872654758164e-05,0.0016395851222259928,2.7518872654758164e-05
907,2.728261867304682e-05,0.0016392251078432428,2.728261867304682e-05
908,2.74830840382434e-05,0.0016437643158642573,2.74830840382434e-05
909,2.7378710426267938e-05,0.0016497884595228361,2.7378710426267938e-05
910,2.7217646190541567e-05,0.0016391354098377752,2.7217646190541567e-05
911,2.7546883272583367e-05,0.0016401618437303235,2.7546883272583367e-05
912,2.731406354286592e-05,0.0016499726285619661,2.731406354286592e-05
913,2.691668711776729e-05,0.0016540039747415106,2.691668711776729e-05
914,2.7341410229558827e-05,0.0016576885196773335,2.7341410229558827e-05
915,2.6780173782020578e-05,0.0016768458250371735,2.6780173782020578e-05
916,2.669462852936122e-05,0.0016706148695593687,2.669462852936122e-05
917,2.705548146622605e-05,0.0016610585104135799,2.705548146622605e-05
918,2.6807987948990197e-05,0.0016583750499339768,2.6807987948990197e-05
919,2.6705112274788556e-05,0.0016624147489128621,2.6705112274788556e-05
920,2.6667061744950482e-05,0.001670445834512077,2.6667061744950482e-05
921,2.6556087020429553e-05,0.0016678562920933583,2.6556087020429553e-05
922,2.630839341435931e-05,0.0016730772864466524,2.630839341435931e-05
923,2.6102601138694448e-05,0.0016608853426223619,2.6102601138694448e-05
924,2.513318346900051e-05,0.0016654418965263275,2.513318346900051e-05
925,2.5123876154969915e-05,0.0016630139385743058,2.5123876154969915e-05
926,2.5120008528750626e-05,0.001670632593792118,2.5120008528750626e-05
927,2.5133626392920272e-05,0.0016728070282770317,2.5133626392920272e-05
928,2.4999559597921328e-05,0.00166634629805777,2.4999559597921328e-05
929,2.491571691934369e-05,0.0016570647663829837,2.491571691934369e-05
930,2.493972576048109e-05,0.0016610278349762772,2.493972576048109e-05
931,2.514737340533757e-05,0.0016584891660531976,2.514737340533757e-05
932,2.5031096326705304e-05,0.0016628696999905618,2.5031096326705304e-05
933,2.52797912864422e-05,0.0016704792748132716,2.52797912864422e-05
934,2.5169972529687223e-05,0.001666267048327436,2.5169972529687223e-05
935,2.5028870793170066e-05,0.001672208769938162,2.5028870793170066e-05
936,2.5052148400567242e-05,0.0016632426364740346,2.5052148400567242e-05
937,2.506632105650497e-05,0.0016671569270474817,2.506632105650497e-05
938,2.517715208086302e-05,0.0016624606165496622,2.517715208086302e-05
939,2.4916550925985215e-05,0.0016783780835030592,2.4916550925985215e-05
940,2.489167897437583e-05,0.0016698365749252943,2.489167897437583e-05
941,2.5246192733169304e-05,0.0016672949956191693,2.5246192733169304e-05
942,2.5119370972964683e-05,0.001665230835547856,2.5119370972964683e-05
943,2.5179449464479697e-05,0.0016735152990950265,2.5179449464479697e-05
944,2.508322401553742e-05,0.0016615693990534163,2.508322401553742e-05
945,2.522210567548755e-05,0.0016725309784451482,2.522210567548755e-05
946,2.516733408555738e-05,0.0016679131027704096,2.516733408555738e-05
947,2.51052719860978e-05,0.0016705054973645119,2.51052719860978e-05
948,2.50717225455388e-05,0.0016586071529818688,2.50717225455388e-05
949,2.5040408642956757e-05,0.0016712074235474674,2.5040408642956757e-05
950,2.5023729419620944e-05,0.0016717653439773238,2.5023729419620944e-05
951,2.503829679625924e-05,0.0016707216806171447,2.503829679625924e-05
952,2.4974810428096683e-05,0.0016636926471765149,2.4974810428096683e-05
953,2.511957015230437e-05,0.0016734554616196064,2.511957015230437e-05
954,2.5117013562697688e-05,0.001675073459970019,2.5117013562697688e-05
955,2.4764979086461247e-05,0.0016743113470656782,2.4764979086461247e-05
956,2.500589513801388e-05,0.001677448507158269,2.500589513801388e-05
957,2.4985071347322085e-05,0.0016818991813270362,2.4985071347322085e-05
958,2.506134521099157e-05,0.001680375421179644,2.506134521099157e-05
959,2.4901391468296064e-05,0.0016749424345253018,2.4901391468296064e-05
960,2.4809131416253516e-05,0.0016627159153504284,2.4809131416253516e-05
961,2.5119286389957418e-05,0.0016728780416233443,2.5119286389957418e-05
962,2.468842236993951e-05,0.0016773140474615604,2.468842236993951e-05
963,2.5205555600399387e-05,0.0016722623209862023,2.5205555600399387e-05
964,2.5200656152440937e-05,0.0016778297673372535,2.5200656152440937e-05
965,2.500543493369478e-05,0.0016752406614759924,2.500543493369478e-05
966,2.506185270903516e-05,0.0016807118250799348,2.506185270903516e-05
967,2.4878767787589462e-05,0.0016737176143724456,2.4878767787589462e-05
968,2.472877392137307e-05,0.001671551838277093,2.472877392137307e-05
969,2.459755566378008e-05,0.0016743427209949114,2.459755566378008e-05
970,2.4703590013080978e-05,0.0016662727672301222,2.4703590013080978e-05
971,2.4536759580945366e-05,0.001671167784130385,2.4536759580945366e-05
972,2.4755789551994534e-05,0.0016713623432369875,2.4755789551994534e-05
973,2.4508694393438057e-05,0.0016710581208972254,2.4508694393438057e-05
974,2.4374540286947743e-05,0.0016710783771632207,2.4374540286947743e-05
975,2.441612602269161e-05,0.0016707943237779645,2.441612602269161e-05
976,2.4438319512404272e-05,0.001679248520864359,2.4438319512404272e-05
977,2.445877222925774e-05,0.001673788060194066,2.445877222925774e-05
978,2.447549056086573e-05,0.0016780631800575165,2.447549056086573e-05
979,2.449677455587662e-05,0.0016649598206786437,2.449677455587662e-05
980,2.467151850141236e-05,0.0016846654422042868,2.467151850141236e-05
981,2.4635129618394425e-05,0.0016703375973666074,2.4635129618394425e-05
982,2.469810666952399e-05,0.0016771005417613293,2.469810666952399e-05
983,2.4128173633647387e-05,0.0016755667116885994,2.4128173633647387e-05
984,2.423498923889711e-05,0.0016830134505799034,2.423498923889711e-05
985,2.445365177408676e-05,0.001680260286426357,2.445365177408676e-05
986,2.43903691327374e-05,0.001675471542163005,2.43903691327374e-05
987,2.4785473640071e-05,0.0016718686043677836,2.4785473640071e-05
988,2.4867104427533926e-05,0.001675272668413537,2.4867104427533926e-05
989,2.499529179403326e-05,0.0016825126900730646,2.499529179403326e-05
990,2.505091148777283e-05,0.001672235312631539,2.505091148777283e-05
991,2.5109964978758947e-05,0.0016715764892214888,2.5109964978758947e-05
992,2.5035852983995577e-05,0.0016824977889118695,2.5035852983995577e-05
993,2.503298716619029e-05,0.0016874372910169852,2.503298716619029e-05
994,2.4998297219275267e-05,0.0016714505569471033,2.4998297219275267e-05
995,2.5082210838439645e-05,0.0016750207238292317,2.5082210838439645e-05
996,2.5090931983134945e-05,0.0016777522347329176,2.5090931983134945e-05
997,2.5052604966907532e-05,0.0016799522369328871,2.5052604966907532e-05
998,2.499081389686908e-05,0.0016836880191622272,2.499081389686908e-05
999,2.5068366510089257e-05,0.0016756218925511452,2.5068366510089257e-05
1000,2.5115200939757054e-05,0.0016896505791155613,2.5115200939757054e-05
