Total Points,Max Abs Error,Max Residual,Max Boundary Residual
798,5.689517479368078e-08,2.7219086861535223e-06,5.689517479368078e-08
799,5.6978063156520875e-08,2.723219722766128e-06,5.6978063156520875e-08
800,5.69356259916276e-08,2.727239007226938e-06,5.69356259916276e-08
801,5.6951051874420955e-08,2.729973175674143e-06,5.6951051874420955e-08
802,5.684725223886744e-08,2.7262044570036713e-06,5.684725223886744e-08
803,5.656681878463132e-08,2.7258142837766107e-06,5.656681878463132e-08
804,5.673639336123415e-08,2.727443188787486e-06,5.673639336123415e-08
805,5.682042569787882e-08,2.7307855818165015e-06,5.682042569787882e-08
806,5.671452996125481e-08,2.7265682548843804e-06,5.671452996125481e-08
807,5.6737295750508565e-08,2.7266760300065405e-06,5.6737295750508565e-08
808,5.658545276787663e-08,2.730061396660215e-06,5.658545276787663e-08
809,5.6546085147601843e-08,2.728341996926513e-06,5.6546085147601843e-08
810,5.625438959100393e-08,2.725150580017992e-06,5.625438959100393e-08
811,5.6390348390777945e-08,2.7249886899610763e-06,5.6390348390777945e-08
812,5.640083955427144e-08,2.7221874462796157e-06,5.640083955427144e-08
813,5.644873724008903e-08,2.721266810267746e-06,5.644873724008903e-08
814,5.636098876493634e-08,2.7203307128459463e-06,5.636098876493634e-08
815,5.653003398720102e-08,2.721426881335258e-06,5.653003398720102e-08
816,5.653445356301745e-08,2.720680413558778e-06,5.653445356301745e-08
817,5.6545012228070846e-08,2.7239484553959235e-06,5.6545012228070846e-08
818,5.649609491342744e-08,2.7221581150754835e-06,5.649609491342744e-08
819,5.670532132739936e-08,2.7193448205892244e-06,5.670532132739936e-08
820,5.663639868203063e-08,2.72414672524091e-06,5.663639868203063e-08
821,5.660092128323413e-08,2.7254063754028655e-06,5.660092128323413e-08
822,5.668923108714807e-08,2.7267974475492272e-06,5.668923108714807e-08
823,5.660282198505229e-08,2.7234632399725277e-06,5.660282198505229e-08
824,5.6642992518618485e-08,2.7260002754431232e-06,5.6642992518618485e-08
825,5.636799826902461e-08,2.709287400803344e-06,5.636799826902461e-08
826,5.6494133815476744e-08,2.7096359646477984e-06,5.6494133815476744e-08
827,5.641983591431199e-08,2.7089593005896793e-06,5.641983591431199e-08
828,5.6523038693967464e-08,2.71309681936172e-06,5.6523038693967464e-08
829,5.627632759797052e-08,2.7095543374983143e-06,5.627632759797052e-08
830,5.645495448902693e-08,2.712801460957319e-06,5.645495448902693e-08
831,5.634631605744289e-08,2.7143159970094464e-06,5.634631605744289e-08
832,5.626478838394178e-08,2.7130990930984743e-06,5.626478838394178e-08
833,5.607709141486339e-08,2.7088069602271324e-06,5.607709141486339e-08
834,5.512260514706213e-08,2.7083658552967725e-06,5.512260514706213e-08
835,5.499092026184371e-08,2.711565685031285e-06,5.499092026184371e-08
836,5.506485933892691e-08,2.713628419014906e-06,5.506485933892691e-08
837,5.5066792015168176e-08,2.7110954762704685e-06,5.5066792015168176e-08
838,5.497381394548029e-08,2.712733248854686e-06,5.497381394548029e-08
839,5.5083646088860405e-08,2.711803063148448e-06,5.5083646088860405e-08
840,5.5026127654400625e-08,2.7098899410432685e-06,5.5026127654400625e-08
841,5.502496236431398e-08,2.708475904155687e-06,5.502496236431398e-08
842,5.522929313883651e-08,2.710907892988228e-06,5.522929313883651e-08
843,5.515133238986891e-08,2.711482466266073e-06,5.515133238986891e-08
844,5.5288307265755066e-08,2.711646175312392e-06,5.5288307265755066e-08
845,5.510004541520175e-08,2.713328285763321e-06,5.510004541520175e-08
846,5.5148987598840904e-08,2.7142641558114454e-06,5.5148987598840904e-08
847,5.5291803136015005e-08,2.7111525470630047e-06,5.5291803136015005e-08
848,5.523832413700802e-08,2.71614158024958e-06,5.523832413700802e-08
849,5.536547220685861e-08,2.715254595541676e-06,5.536547220685861e-08
850,5.535694924674317e-08,2.7131757180270986e-06,5.535694924674317e-08
851,5.5431634393698914e-08,2.7127853174263626e-06,5.5431634393698914e-08
852,5.5565152479175595e-08,2.714676839032375e-06,5.5565152479175595e-08
853,5.550640835849663e-08,2.7117418996297536e-06,5.550640835849663e-08
854,5.5570456680698044e-08,2.7136939026334338e-06,5.5570456680698044e-08
855,5.553034299055071e-08,2.7086325646180674e-06,5.553034299055071e-08
856,5.549919990244234e-08,2.7162454900192577e-06,5.549919990244234e-08
857,5.54893695436931e-08,2.7142586988432347e-06,5.54893695436931e-08
858,5.544535497392644e-08,2.7153259908757653e-06,5.544535497392644e-08
859,5.5495547712780535e-08,2.713511321572053e-06,5.5495547712780535e-08
860,5.5638455620510285e-08,2.711968818557846e-06,5.5638455620510285e-08
861,5.73690179805908e-08,2.7357996261073757e-06,5.73690179805908e-08
862,5.756662702083304e-08,2.7342694012716427e-06,5.756662702083304e-08
863,5.7319358148788524e-08,2.733565224998795e-06,5.7319358148788524e-08
864,5.727935104005155e-08,2.735461748825667e-06,5.727935104005155e-08
865,5.71705136565015e-08,2.735265297970084e-06,5.71705136565015e-08
866,5.801359392876293e-08,2.7172432057071026e-06,5.801359392876293e-08
867,5.8021250026740745e-08,2.718771156806081e-06,5.8021250026740745e-08
868,5.798877822371651e-08,2.7129131014319617e-06,5.798877822371651e-08
869,5.803527969305833e-08,2.717006509710966e-06,5.803527969305833e-08
870,5.808109548866014e-08,2.714507673017845e-06,5.808109548866014e-08
871,5.8027680438499374e-08,2.7157934711524766e-06,5.8027680438499374e-08
872,5.808287184549954e-08,2.7133835375664537e-06,5.808287184549954e-08
873,5.815681802801009e-08,2.7094743019645583e-06,5.815681802801009e-08
874,5.832250593584831e-08,2.7123173824023004e-06,5.832250593584831e-08
875,5.83786992081059e-08,2.7070432226267192e-06,5.83786992081059e-08
876,5.834523619796528e-08,2.7159596813092256e-06,5.834523619796528e-08
877,5.843592632004402e-08,2.709027285318637e-06,5.843592632004402e-08
878,5.842867167871191e-08,2.7116648199537783e-06,5.842867167871191e-08
879,5.845333106435646e-08,2.701922994829413e-06,5.845333106435646e-08
880,5.8368520683416136e-08,2.704317694379181e-06,5.8368520683416136e-08
881,5.8474881825532066e-08,2.701136964033406e-06,5.8474881825532066e-08
882,5.8536489433436145e-08,2.7038965983322603e-06,5.8536489433436145e-08
883,5.864383822995478e-08,2.7015066736296765e-06,5.864383822995478e-08
884,5.8654109125200193e-08,2.701590574515915e-06,5.8654109125200193e-08
885,5.8699775706827495e-08,2.7061091715679984e-06,5.8699775706827495e-08
886,5.8649487044704074e-08,2.7040987335297294e-06,5.8649487044704074e-08
887,5.8573810690631944e-08,2.707124167655177e-06,5.8573810690631944e-08
888,5.8672501523915344e-08,2.7031517221715083e-06,5.8672501523915344e-08
889,5.853354068108274e-08,2.7029177546594772e-06,5.853354068108274e-08
890,5.851710938031829e-08,2.702466645287398e-06,5.851710938031829e-08
891,5.883354248226169e-08,2.7007863538258724e-06,5.883354248226169e-08
892,5.877475928173226e-08,2.7029091144598104e-06,5.877475928173226e-08
893,5.87406319141337e-08,2.7044256968750167e-06,5.87406319141337e-08
894,5.8762864796335634e-08,2.7043265619525235e-06,5.8762864796335634e-08
895,5.8732176455578156e-08,2.704731514468488e-06,5.8732176455578156e-08
896,5.8787470891275007e-08,2.703521431767779e-06,5.8787470891275007e-08
897,5.805032188277437e-08,2.706743544122485e-06,5.805032188277437e-08
898,5.8045181106081145e-08,2.7079975099425545e-06,5.8045181106081145e-08
899,5.891482146580529e-08,2.680398893217255e-06,5.891482146580529e-08
900,5.896079358080897e-08,2.6799148146622363e-06,5.896079358080897e-08
901,5.9008932851156715e-08,2.6796046769689317e-06,5.9008932851156715e-08
902,6.023486065487305e-08,2.6796162730263793e-06,6.023486065487305e-08
903,6.021513598852835e-08,2.679031695306815e-06,6.021513598852835e-08
904,6.027102728012323e-08,2.6829502532294035e-06,6.027102728012323e-08
905,5.9147158282257806e-08,2.6814532249502852e-06,5.9147158282257806e-08
906,5.923710588717768e-08,2.682517106377684e-06,5.923710588717768e-08
907,5.918754197864473e-08,2.6801353671274162e-06,5.918754197864473e-08
908,5.9238320915255827e-08,2.6811974295654116e-06,5.9238320915255827e-08
909,5.939632785612048e-08,2.6770253499947037e-06,5.939632785612048e-08
910,5.931197222253104e-08,2.680415264121887e-06,5.931197222253104e-08
911,5.94502864714741e-08,2.6782543047104744e-06,5.94502864714741e-08
912,5.9097459370605065e-08,2.685755134889671e-06,5.9097459370605065e-08
913,5.9043706812644814e-08,2.681561909567147e-06,5.9043706812644814e-08
914,5.9004463537348784e-08,2.68060421164618e-06,5.9004463537348784e-08
915,5.874570518926703e-08,2.6822326619097046e-06,5.874570518926703e-08
916,5.8706525862817216e-08,2.679427325502086e-06,5.8706525862817216e-08
917,5.87434136889442e-08,2.6786633499525968e-06,5.87434136889442e-08
918,5.879901721073111e-08,2.679613089794923e-06,5.879901721073111e-08
919,5.862485252805527e-08,2.6766128941474497e-06,5.862485252805527e-08
920,5.875197928162379e-08,2.6807751966501135e-06,5.875197928162379e-08
921,5.882382936306385e-08,2.6816724131734125e-06,5.882382936306385e-08
922,5.886224485607272e-08,2.683534830948968e-06,5.886224485607272e-08
923,5.8767568589246366e-08,2.6825691749493606e-06,5.8767568589246366e-08
924,5.8834920935169066e-08,2.682413878729033e-06,5.8834920935169066e-08
925,5.8818962145323894e-08,2.6843861179898275e-06,5.8818962145323894e-08
926,5.8747072984033366e-08,2.684542323704857e-06,5.8747072984033366e-08
927,5.879195441593765e-08,2.6838690702518696e-06,5.879195441593765e-08
928,5.689712523349044e-08,2.6807938412915e-06,5.689712523349044e-08
929,5.697623350897629e-08,2.6858861021267265e-06,5.697623350897629e-08
930,5.7043990864258376e-08,2.6962202356756214e-06,5.7043990864258376e-08
931,5.7123404673120604e-08,2.6950681332621505e-06,5.7123404673120604e-08
932,5.72828291467431e-08,2.6947875541466536e-06,5.72828291467431e-08
933,5.7400271202823205e-08,2.696235469711876e-06,5.7400271202823205e-08
934,5.74702383460135e-08,2.6926215925143813e-06,5.74702383460135e-08
935,5.7406758458000695e-08,2.696852561867029e-06,5.7406758458000695e-08
936,5.744752229475125e-08,2.6957961837709197e-06,5.744752229475125e-08
937,5.742889186421962e-08,2.692547468696187e-06,5.742889186421962e-08
938,5.731868668590323e-08,2.69641441279445e-06,5.731868668590323e-08
939,5.723344997932145e-08,2.6922368762555314e-06,5.723344997932145e-08
940,5.7299068600968894e-08,2.694004024461076e-06,5.7299068600968894e-08
941,5.741113540125298e-08,2.6842276385380435e-06,5.741113540125298e-08
942,5.6474995346889045e-08,2.6843990782893277e-06,5.6474995346889045e-08
943,5.6452606145285245e-08,2.6846678339737016e-06,5.6452606145285245e-08
944,5.629744492807731e-08,2.6872562558949474e-06,5.629744492807731e-08
945,5.6387413849279255e-08,2.684424316767302e-06,5.6387413849279255e-08
946,5.631761013091818e-08,2.684480250691461e-06,5.631761013091818e-08
947,5.6507076351408614e-08,2.686310154031428e-06,5.6507076351408614e-08
948,5.6622909028192225e-08,2.685218987762976e-06,5.6622909028192225e-08
949,5.653617662915167e-08,2.683167622463127e-06,5.653617662915167e-08
950,5.653728862853313e-08,2.6859261198936045e-06,5.653728862853313e-08
951,5.655544654814548e-08,2.6873947264632923e-06,5.655544654814548e-08
952,5.674936431887545e-08,2.685733989137855e-06,5.674936431887545e-08
953,5.654053225612188e-08,2.688804215877365e-06,5.654053225612188e-08
954,5.649667045304341e-08,2.689881512351615e-06,5.649667045304341e-08
955,5.700467298197509e-08,2.686979542131933e-06,5.700467298197509e-08
956,5.6932751846261453e-08,2.6834320580476677e-06,5.6932751846261453e-08
957,5.6965120620589005e-08,2.689645043729154e-06,5.6965120620589005e-08
958,5.689305027090086e-08,2.684234459748307e-06,5.689305027090086e-08
959,5.69504408076682e-08,2.6886777961138185e-06,5.69504408076682e-08
960,5.694553451007778e-08,2.6881878058432383e-06,5.694553451007778e-08
961,5.6914799984042475e-08,2.687834239777924e-06,5.6914799984042475e-08
962,5.7033808786854934e-08,2.6877373785921853e-06,5.7033808786854934e-08
963,5.727443763703377e-08,2.63558922612928e-06,5.727443763703377e-08
964,5.722601059687804e-08,2.636989165848984e-06,5.722601059687804e-08
965,5.7264237796061934e-08,2.6390048334817882e-06,5.7264237796061934e-08
966,5.7476981396575866e-08,2.631245252059937e-06,5.7476981396575866e-08
967,5.743834918803259e-08,2.6303139294853216e-06,5.743834918803259e-08
968,5.723433815774115e-08,2.630144308723441e-06,5.723433815774115e-08
969,5.7275872933360006e-08,2.629922846763559e-06,5.7275872933360006e-08
970,5.7340862724686303e-08,2.6326315493591144e-06,5.7340862724686303e-08
971,5.707012462607963e-08,2.632947826141656e-06,5.707012462607963e-08
972,5.6969533090978075e-08,2.632187488570974e-06,5.6969533090978075e-08
973,5.785283008208353e-08,2.634931661459898e-06,5.785283008208353e-08
974,5.786699119880723e-08,2.6334555515589207e-06,5.786699119880723e-08
975,5.799561364483452e-08,2.6333805182460244e-06,5.799561364483452e-08
976,5.7837084455059085e-08,2.6318894016824677e-06,5.7837084455059085e-08
977,5.7825172206094066e-08,2.633209987989442e-06,5.7825172206094066e-08
978,5.7803173802994934e-08,2.6302641346503995e-06,5.7803173802994934e-08
979,5.783842382811599e-08,2.6319155496551437e-06,5.783842382811599e-08
980,5.788611190382653e-08,2.630973313144107e-06,5.788611190382653e-08
981,5.786257872841816e-08,2.633242275051355e-06,5.786257872841816e-08
982,5.783960688177103e-08,2.6306149722316084e-06,5.783960688177103e-08
983,5.769777899899964e-08,2.6307052395807594e-06,5.769777899899964e-08
984,5.767096666886573e-08,2.6331611026492217e-06,5.767096666886573e-08
985,5.763332922015252e-08,2.632213181796299e-06,5.763332922015252e-08
986,5.772089650690759e-08,2.632519908884472e-06,5.772089650690759e-08
987,5.799255831107075e-08,2.629027676603339e-06,5.799255831107075e-08
988,5.80376138259453e-08,2.6276459267776707e-06,5.80376138259453e-08
989,5.7971345057694634e-08,2.632284122383037e-06,5.7971345057694634e-08
990,5.803720171115856e-08,2.631331881430281e-06,5.803720171115856e-08
991,5.809117098465322e-08,2.6231432458828684e-06,5.809117098465322e-08
992,5.814640147150385e-08,2.62217963624634e-06,5.814640147150385e-08
993,5.813247838659663e-08,2.621302883353831e-06,5.813247838659663e-08
994,5.802518288078318e-08,2.624450189769316e-06,5.802518288078318e-08
995,5.8044854256422695e-08,2.623109139831552e-06,5.8044854256422695e-08
996,5.807365965893041e-08,2.62157686863274e-06,5.807365965893041e-08
997,5.817240023020531e-08,2.624028411601369e-06,5.817240023020531e-08
998,5.8153403870164766e-08,2.6221284771693652e-06,5.8153403870164766e-08
999,5.7988639667883035e-08,2.632835276017431e-06,5.7988639667883035e-08
1000,5.7900521710507746e-08,2.6334162157581886e-06,5.7900521710507746e-08
